Wall time,Step,Value
1734619064.1209793,4800636,-0.04398905485868454
1734619082.825396,4860636,0.0017772516002878547
1734619099.80125,4920636,0.04657824710011482
1734619116.7566235,4980636,-0.028000036254525185
1734619133.5185976,5040636,-0.02201894111931324
1734619150.8858547,5100636,-0.011120382696390152
1734619168.2627497,5160636,0.06415127217769623
1734619185.4642327,5220636,0.027415689080953598
1734619201.831282,5280636,-0.024941841140389442
1734619218.5080047,5340636,-0.040436968207359314
1734619234.3872693,5400636,-0.04724214971065521
1734619250.356305,5460636,0.011947949416935444
1734619267.7667253,5520636,-0.006013154983520508
1734619284.9444396,5580636,-0.02479478530585766
1734619301.573077,5640636,0.048613037914037704
1734619318.8843799,5700636,0.041217390447854996
1734619336.2886298,5760636,-0.014507642947137356
1734619353.6141274,5820636,0.040789905935525894
1734619371.325514,5880636,-0.0023287772201001644
1734619388.386423,5940636,-0.014477857388556004
1734619404.9828212,6000636,-0.01799098588526249
1734619422.0308452,6060636,0.011631155386567116
1734619439.340531,6120636,0.020189523696899414
1734619455.8415048,6180636,-0.02859150618314743
1734619472.0454223,6240636,-0.0014360746135935187
1734619488.7155252,6300636,0.004288673400878906
1734619504.8578482,6360636,0.0034962655045092106
1734619521.27936,6420636,-0.01679803617298603
1734619537.5107167,6480636,0.018943246454000473
1734619553.828764,6540636,-0.012281735427677631
1734619569.8425705,6600636,-0.008755906485021114
1734619585.8966084,6660636,0.006120761390775442
1734619602.074495,6720636,-0.015519157983362675
1734619618.1566734,6780636,0.05701006203889847
1734619634.3412828,6840636,0.007141447160393
1734619650.4268599,6900636,-0.019279925152659416
1734619667.4416208,6960636,0.014429696835577488
1734619683.743332,7020636,0.0742979347705841
1734619700.1528642,7080636,0.04354216158390045
1734619716.3973742,7140636,-0.012482770718634129
1734619732.51117,7200636,0.08121542632579803
1734619748.285366,7260636,-0.08198819309473038
1734619764.1281695,7320636,0.030561797320842743
1734619779.9490864,7380636,0.03439105302095413
1734619795.8839335,7440636,0.030249612405896187
1734619812.1931155,7500636,-0.01720503158867359
1734619828.0491943,7560636,-0.022882461547851562
1734619844.050052,7620636,0.01340977381914854
1734619859.8858414,7680636,0.004703807644546032
1734619875.863559,7740636,0.05019373819231987
1734619891.4970646,7800636,0.049526944756507874
1734619907.5935264,7860636,-0.06661858409643173
1734619923.4602075,7920636,0.058544062077999115
1734619939.8853111,7980636,-0.012871917337179184
1734619956.176745,8040636,-0.01280547771602869
1734619972.322958,8100636,-0.013225904665887356
1734619988.27745,8160636,0.024728409945964813
1734620004.3401453,8220636,-0.04621119424700737
1734620020.2976792,8280636,0.012941853143274784
1734620036.2307823,8340636,0.019442033022642136
1734620052.1338723,8400636,0.015070470049977303
1734620068.1285002,8460636,-0.0029145877342671156
1734620084.0582004,8520636,0.05933741107583046
1734620100.2344837,8580636,0.025853363797068596
1734620116.4537735,8640636,0.031832728534936905
1734620132.528391,8700636,0.0602673701941967
1734620148.9799871,8760636,0.05210358276963234
1734620165.268296,8820636,0.020464308559894562
1734620181.6551738,8880636,0.016776705160737038
1734620198.0336046,8940636,-0.0127378785982728
1734620214.9100628,9000636,0.06052921712398529
1734620232.0442853,9060636,-0.050612673163414
1734620248.990674,9120636,0.08082680404186249
1734620270.8860998,9181071,-0.03579902648925781
1734620287.6202955,9241071,-0.019050471484661102
1734620304.750277,9301071,0.021833928301930428
1734620322.416305,9361071,0.018795983865857124
1734620338.9718156,9421071,-0.04446891322731972
1734620355.5514867,9481071,-0.054962191730737686
1734620372.020744,9541071,0.0002208709775004536
1734620387.9932904,9601071,-0.09053602069616318
1734620404.3959277,9661071,0.0837707370519638
1734620420.5457158,9721071,-0.04592641070485115
1734620436.9440994,9781071,-0.08351146429777145
1734620453.0987482,9841071,0.019339021295309067
1734620469.0591717,9901071,-0.06030263751745224
1734620485.2201753,9961071,0.024408403784036636
1734620501.5675826,10021071,-0.08960197865962982
1734620517.8404214,10081071,-0.09565477073192596
1734620534.0894325,10141071,0.015994230285286903
1734620550.4348729,10201071,0.023004643619060516
1734620566.6467552,10261071,-0.010228029452264309
1734620583.2274535,10321071,-0.09381555020809174
1734620599.5859053,10381071,-0.018768230453133583
1734620615.8735003,10441071,-0.049183592200279236
1734620631.9986038,10501071,-0.015526962466537952
1734620648.0848966,10561071,0.05578644946217537
1734620664.434443,10621071,-0.13084463775157928
1734620680.529968,10681071,-0.00975952111184597
1734620696.8788066,10741071,-0.09446995705366135
1734620713.5882185,10801071,-0.013742129318416119
1734620729.8488579,10861071,-0.013406308367848396
1734620746.3287983,10921071,-0.024933401495218277
1734620762.4099903,10981071,0.12324787676334381
1734620778.5533016,11041071,-0.027764098718762398
1734620794.3950586,11101071,0.012708839029073715
1734620810.6448455,11161071,-0.028367599472403526
1734620826.6738114,11221071,0.0007665951852686703
1734620843.002007,11281071,0.027092965319752693
1734620859.1612296,11341071,0.11505375057458878
1734620874.9431987,11401071,-0.00033734639873728156
1734620891.0885537,11461071,0.009505096822977066
1734620907.3320508,11521071,0.02104857750236988
1734620923.503253,11581071,-0.020055802538990974
1734620939.6550696,11641071,0.06849587708711624
1734620955.4977949,11701071,0.047557275742292404
1734620976.641785,11761509,0.020548149943351746
1734620992.763887,11821509,-0.02605794183909893
1734621008.8780878,11881509,-0.0022937774192541838
1734621025.2577794,11941509,0.09259230643510818
1734621040.9487875,12001509,0.03125154227018356
1734621057.1126273,12061509,0.055324044078588486
1734621073.2530916,12121509,0.015047645196318626
1734621089.5493643,12181509,0.04332219809293747
1734621105.8707597,12241509,-0.04044763371348381
1734621122.325014,12301509,0.013066180981695652
1734621138.7626288,12361863,0.013018883764743805
1734621154.93189,12421863,0.021412070840597153
1734621171.0186577,12481863,0.010173925198614597
1734621187.251088,12541863,0.007409588433802128
1734621203.6031597,12601863,0.09640628844499588
1734621219.7831297,12661863,0.06833236664533615
1734621235.809759,12721863,0.02336893044412136
1734621251.9733014,12781863,0.0007262547733262181
1734621268.0820565,12841863,0.061470843851566315
1734621284.0763605,12901863,0.0006221294170245528
1734621300.1847138,12961863,-0.0024569828528910875
1734621316.4027467,13021863,0.0442187637090683
1734621332.4330149,13081863,0.01934647560119629
1734621349.0729272,13141863,0.1611630618572235
1734621364.9638183,13201863,0.01505147572606802
1734621381.1353183,13261863,0.06816022843122482
1734621397.3425217,13321863,0.026468532159924507
1734621413.5080705,13381863,-0.03006979636847973
1734621429.7506738,13441863,-0.01213871594518423
1734621445.7794514,13501863,0.04707055166363716
1734621462.0308454,13562053,0.06715492159128189
1734621478.0520117,13622053,0.08778085559606552
1734621494.1577408,13682053,-0.014015897177159786
1734621510.3762038,13742167,0.03131585940718651
1734621526.3513434,13802167,0.08117236942052841
1734621542.499577,13862167,-0.03947976604104042
1734621558.5297625,13922167,0.06474555283784866
1734621574.6987848,13982167,0.06001901626586914
1734621590.871328,14042167,0.028605667874217033
1734621606.8354542,14102167,0.03519807010889053
1734621623.3175552,14162167,0.0935162678360939
1734621639.4897597,14222167,-0.0197184719145298
1734621655.825646,14282167,0.06926275789737701
1734621671.8124473,14342167,0.12425926327705383
1734621688.5661957,14402530,0.0759764239192009
1734621705.0484698,14462530,0.13808514177799225
1734621721.1791785,14522530,0.03418231010437012
1734621737.4447803,14582530,0.16325785219669342
1734621753.7493417,14642530,0.1369062066078186
1734621769.6611059,14702530,0.16300615668296814
1734621785.9945102,14762530,0.044402312487363815
1734621802.1425257,14822530,0.021671470254659653
1734621818.432408,14882530,0.23456750810146332
1734621834.588969,14942853,0.11329283565282822
1734621850.694406,15002853,0.17845860123634338
1734621866.806453,15062853,0.0678575187921524
1734621887.265349,15123557,0.11973971873521805
1734621903.50736,15183842,0.042701296508312225
1734621919.541649,15243842,0.1823209673166275
1734621935.62198,15303842,0.1138278990983963
1734621952.16318,15363842,0.13029493391513824
1734621968.4386442,15423842,0.1745917797088623
1734621984.5021071,15483842,0.25132986903190613
1734622000.7388272,15543842,0.19996006786823273
1734622017.050316,15603842,0.2359239012002945
1734622033.299298,15663842,0.1219068244099617
1734622049.544121,15724238,0.2601223886013031
1734622065.8010793,15784238,0.11203049123287201
1734622082.1044967,15844238,0.2829677164554596
1734622098.6510427,15904238,0.21698226034641266
1734622114.9053323,15964238,0.29364919662475586
1734622131.3071105,16024667,0.24127236008644104
1734622147.4574847,16084916,0.15829183161258698
1734622163.642038,16144916,0.4466950595378876
1734622182.333706,16205383,0.34443604946136475
1734622198.681453,16265840,0.056711748242378235
1734622214.9113464,16325840,0.11071523278951645
1734622231.2741635,16385840,0.4926856458187103
1734622247.5363991,16445840,0.36495858430862427
1734622263.4936767,16505840,0.31958386301994324
1734622279.56355,16566121,0.47380122542381287
1734622295.8989522,16626121,0.272781640291214
1734622312.2899106,16686121,0.3519774079322815
1734622328.5568445,16746121,0.6921459436416626
1734622344.5689404,16806121,0.20223484933376312
1734622362.6270223,16866522,0.4856705367565155
1734622379.3218093,16926522,0.21648448705673218
1734622395.707607,16986522,0.8484053611755371
1734622411.9955297,17046898,0.43825456500053406
1734622427.950587,17106898,0.8758020997047424
1734622444.2058372,17166898,0.5797985792160034
1734622460.3113027,17227390,0.6597632169723511
1734622476.5401723,17288173,0.9843988418579102
1734622493.2485862,17348662,0.6343755722045898
1734622509.6097267,17408662,0.8766607046127319
1734622525.709262,17469204,1.09567391872406
1734622541.8564086,17529463,0.661698579788208
1734622558.261218,17589463,0.6638422012329102
1734622574.444854,17649463,0.6428424119949341
1734622590.3587487,17709796,0.5483731031417847
1734622606.6343958,17769796,0.8809177875518799
1734622622.6752207,17829918,0.7186890840530396
1734622639.4074202,17890321,1.6134673357009888
1734622655.4099936,17950321,0.9189323782920837
1734622671.438287,18010321,0.8187116384506226
1734622687.7109141,18070740,1.8503631353378296
1734622704.730788,18131812,1.1946475505828857
1734622721.0281193,18191812,1.2872364521026611
1734622737.2878885,18251812,1.1978299617767334
1734622753.2150295,18312275,0.6491910815238953
1734622769.5820916,18372275,1.7281830310821533
1734622785.7382014,18432951,0.9668461084365845
1734622802.6098013,18493035,1.1254209280014038
1734622818.822429,18553035,1.6790528297424316
1734622835.0887365,18613532,1.1947221755981445
1734622851.1645935,18673679,1.5949639081954956
1734622867.5283988,18734314,1.5132758617401123
1734622885.3435426,18795267,2.2556252479553223
1734622901.7510738,18855599,1.2387871742248535
1734622918.2307875,18915599,1.5928964614868164
1734622934.525433,18976058,2.4144368171691895
1734622952.408001,19037624,1.7472611665725708
1734622968.5589883,19097871,1.8266160488128662
1734622984.9287243,19158039,1.3224060535430908
1734623000.942088,19218039,1.827593207359314
1734623017.321131,19278529,1.7891011238098145
1734623033.3258626,19338937,1.874824047088623
1734623049.7080479,19398937,1.3947585821151733
1734623065.9274497,19459321,1.9751673936843872
1734623082.0743005,19519548,2.3967630863189697
1734623098.2800226,19579548,2.5819218158721924
1734623114.5385523,19640159,2.767644166946411
1734623130.6674871,19700922,2.8192975521087646
1734623147.2966504,19762160,2.963914632797241
1734623164.4008691,19822740,1.914625644683838
1734623180.660657,19882740,2.5508925914764404
1734623196.9044895,19943866,2.47813081741333
1734623213.078961,20004365,1.588163137435913
1734623229.1997123,20064996,2.8986005783081055
1734623245.6240873,20124996,2.7116546630859375
1734623261.857345,20186091,2.8676769733428955
1734623278.212386,20246432,2.4618191719055176
1734623294.3914661,20306813,2.361422300338745
1734623310.5650363,20367116,1.6440807580947876
1734623326.9841068,20427559,2.4021127223968506
1734623343.206357,20488124,2.5057613849639893
1734623359.3461637,20548850,1.958768367767334
1734623375.5865154,20609386,2.431529998779297
1734623391.9426007,20669386,2.949824094772339
1734623408.8226242,20730100,3.0160796642303467
1734623425.1754165,20790486,2.6835973262786865
1734623441.3939645,20851614,3.318848133087158
1734623457.5914094,20912912,2.8523364067077637
1734623473.760298,20973616,2.159914970397949
1734623489.8887599,21034057,2.2458455562591553
1734623506.123871,21094967,3.3066821098327637
1734623522.3224673,21155656,1.8768928050994873
1734623538.472676,21215656,2.546381950378418
1734623554.7066064,21276325,3.400395393371582
1734623570.7180426,21337072,3.748291015625
1734623587.084922,21397072,3.5360329151153564
1734623603.0872803,21457154,3.3513166904449463
1734623619.5562885,21517589,3.000401258468628
1734623635.6927006,21578726,2.4160664081573486
1734623652.072071,21639146,2.7056334018707275
1734623668.3481257,21699951,2.493403673171997
1734623685.089529,21760793,3.1293210983276367
1734623701.4961128,21821407,2.210465669631958
1734623718.4763238,21882684,2.4917562007904053
1734623734.6760156,21942963,3.6499881744384766
1734623751.0579462,22002963,2.360323905944824
1734623767.4001462,22063889,3.5027406215667725
1734623783.4900663,22124090,3.097796678543091
1734623801.3100002,22184543,2.9410691261291504
1734623817.7559817,22245750,3.0391829013824463
1734623834.040687,22306169,3.086470365524292
1734623851.526369,22366810,3.7923970222473145
1734623868.457151,22427681,2.831197738647461
1734623885.025287,22488845,3.2446212768554688
1734623901.6289635,22549643,3.99096941947937
1734623917.562655,22610319,3.8732287883758545
1734623934.4284647,22671141,3.309352397918701
1734623950.3486977,22731141,3.2002453804016113
1734623966.3552213,22791141,3.5855536460876465
1734623983.1886632,22852242,3.9601502418518066
1734623999.3063815,22913292,3.645228862762451
1734624015.353792,22973292,3.7220518589019775
1734624031.5308166,23034004,3.2567224502563477
1734624048.142878,23094785,3.533491373062134
1734624065.1472895,23155564,3.2966129779815674
1734624081.0686939,23215897,3.871494770050049
1734624097.3120522,23276390,2.845360517501831
1734624113.7470932,23337137,2.6846654415130615
1734624129.935243,23397486,3.4480130672454834
1734624146.1696682,23458164,2.3950002193450928
1734624162.0824192,23518164,3.0478403568267822
1734624178.5042722,23578521,4.060220718383789
1734624194.6409073,23639324,2.745265483856201
1734624211.7210093,23700186,3.7356574535369873
1734624228.4940596,23760890,3.182431936264038
1734624245.2127025,23821238,3.5848186016082764
1734624261.510334,23882080,3.3412399291992188
1734624278.1269696,23943249,3.5786705017089844
1734624294.4728756,24003835,3.1997408866882324
1734624311.2846956,24064118,2.861640453338623
