Wall time,Step,Value
1735308410.482536,7714997,61.23460388183594
1735308442.6046026,7775874,59.73799133300781
1735308474.407379,7836444,57.13324737548828
1735308506.6262598,7897312,72.24485778808594
1735308539.404141,7958451,66.92981719970703
1735308571.8777182,8018799,66.68413543701172
1735308603.987297,8079582,55.989715576171875
1735308637.2847302,8140807,60.12773132324219
1735308669.7257833,8201261,67.9437255859375
1735308702.2087362,8261858,70.52622985839844
1735308735.2850986,8322756,53.52367401123047
1735308767.5403469,8383551,62.87879180908203
1735308800.318734,8444424,67.6572265625
1735308832.8280206,8505050,74.1552963256836
1735308866.683866,8565647,72.7244644165039
1735308899.6547816,8627055,68.20603942871094
1735308932.44981,8688114,66.81697082519531
1735308965.2078347,8748750,77.81709289550781
1735308997.8692975,8809460,74.06851196289062
1735309030.7541783,8869629,63.09172058105469
1735309064.0966773,8930960,78.1689453125
1735309097.2649121,8991868,74.48072814941406
1735309129.883498,9052114,63.99195861816406
1735309162.9580944,9113116,78.04290008544922
1735309195.6964746,9174458,79.22086334228516
1735309228.6388202,9235503,66.00868225097656
1735309261.2518778,9296433,75.75491333007812
1735309294.6916003,9357606,76.45379638671875
1735309327.2849221,9418673,76.31942749023438
1735309359.746189,9479770,76.85386657714844
1735309393.6988,9541553,75.25332641601562
1735309426.4468021,9602533,72.7626953125
1735309459.5431437,9663209,69.31349182128906
1735309491.7689228,9724618,77.09413146972656
1735309524.0317008,9785601,71.064208984375
1735309556.5775523,9846807,78.74467468261719
1735309590.846002,9908296,70.10823059082031
1735309624.7447145,9969989,74.59715270996094
1735309657.2108033,10031325,77.83223724365234
1735309690.6541736,10093179,77.77223205566406
1735309724.32917,10154440,66.0372085571289
1735309758.749124,10215913,72.53939819335938
1735309793.3208437,10277387,68.68115997314453
1735309827.121973,10339259,74.01837921142578
1735309859.1741846,10399820,70.51333618164062
1735309891.6218822,10461151,77.44407653808594
1735309923.641412,10522001,65.99900817871094
1735309956.137917,10582934,66.55790710449219
1735309987.9941063,10643232,72.80135345458984
1735310022.2882516,10704886,76.35978698730469
1735310055.5357792,10765559,71.58820343017578
1735310088.074013,10826717,79.17894744873047
1735310121.296823,10888034,73.94805145263672
1735310153.4833424,10948602,75.01183319091797
1735310186.4114995,11008786,70.34117126464844
1735310220.2102869,11069874,77.29885864257812
1735310256.1407733,11130911,74.16093444824219
1735310292.968145,11192583,76.55683135986328
1735310325.17113,11253662,71.38143920898438
1735310357.6164331,11314499,76.55193328857422
1735310391.6612144,11375398,72.37081146240234
1735310424.3252296,11436128,72.82827758789062
1735310456.8778665,11497097,67.61031341552734
1735310492.31749,11558668,73.05587005615234
1735310526.5478394,11620314,76.87846374511719
1735310560.3923333,11681037,70.98711395263672
1735310593.337438,11742073,64.87541961669922
1735310626.0590715,11803035,78.55931091308594
1735310659.075031,11863974,75.15909576416016
1735310691.5341992,11925229,75.69825744628906
1735310724.1283062,11985992,72.58451843261719
1735310756.7553198,12046853,81.2668685913086
1735310789.0390365,12108072,77.14083862304688
1735310821.7112074,12168968,73.82902526855469
1735310855.5416439,12230553,65.47190856933594
1735310888.038464,12291604,76.86827087402344
1735310923.335022,12353291,78.2468490600586
1735310955.3642,12414439,78.12379455566406
1735310988.038597,12475509,73.57806396484375
1735311021.0916624,12536553,78.41920471191406
1735311053.4102175,12597962,78.2319564819336
1735311087.9424598,12659455,77.58991241455078
1735311122.2640848,12721262,74.10466003417969
1735311155.0080788,12782552,75.59329986572266
1735311187.8273861,12843643,63.78820037841797
1735311220.477158,12904872,72.84320831298828
1735311253.281536,12965758,58.66514587402344
1735311287.9243612,13027579,58.69037628173828
1735311321.2416997,13088390,66.42138671875
1735311353.0630314,13149021,72.65711975097656
1735311386.2920585,13210022,68.34431457519531
1735311419.97578,13271512,62.695762634277344
1735311452.6900072,13332277,80.70953369140625
1735311487.3847632,13393814,79.8191909790039
1735311520.0979936,13455077,73.42118835449219
1735311552.716033,13515569,63.131587982177734
1735311585.244821,13576577,73.24240112304688
1735311617.8031223,13637800,70.57421875
1735311650.8002362,13699149,63.18983459472656
1735311683.8540437,13759744,71.18765258789062
1735311717.407879,13820858,79.71481323242188
1735311750.3947732,13882049,80.49433898925781
1735311783.4144242,13943210,76.8302001953125
1735311816.6973963,14004633,62.93841552734375
1735311849.0887024,14065749,77.436279296875
1735311883.2504973,14127482,70.66597747802734
1735311915.539889,14188523,64.74543762207031
1735311948.1977723,14249849,76.27532196044922
1735311981.5034223,14310583,75.50968170166016
1735312013.5323827,14370976,64.26570129394531
1735312046.0733016,14432092,74.69332885742188
1735312078.726159,14492882,75.60350036621094
1735312111.2633636,14553534,63.845123291015625
1735312143.550848,14614342,65.52397155761719
1735312178.55942,14675842,77.71598815917969
1735312210.920535,14736176,76.671142578125
1735312243.5033543,14796782,76.47792053222656
1735312277.1431181,14858010,76.71333312988281
1735312309.7672107,14918877,73.93827819824219
1735312344.642297,14980541,75.15376281738281
1735312374.2073426,15041393,80.94482421875
1735312401.8578913,15102394,77.4445571899414
1735312430.8343434,15163788,82.92692565917969
1735312458.124538,15224626,70.98039245605469
1735312484.347967,15285904,75.69551086425781
1735312511.1161869,15346861,78.4456787109375
1735312538.2963765,15407591,69.81513977050781
1735312564.8842626,15468650,78.656494140625
1735312591.321393,15530031,71.55265045166016
1735312618.291135,15590808,64.76974487304688
1735312646.0572476,15652404,78.4426040649414
1735312672.4326715,15713707,76.24317169189453
1735312699.239999,15775041,76.9292984008789
1735312725.8337002,15836270,73.44095611572266
1735312752.5092275,15897514,73.20327758789062
1735312779.3212314,15958178,74.91353607177734
1735312806.0255015,16019186,71.95277404785156
1735312832.8528888,16080361,75.90613555908203
1735312859.8303707,16141758,75.49359130859375
1735312885.9593256,16202185,65.68571472167969
1735312912.888287,16262915,78.22926330566406
1735312939.4881868,16323814,78.51624298095703
1735312966.7572954,16384406,79.39871215820312
1735312993.1504128,16445115,73.4831314086914
1735313019.5097582,16506319,69.706298828125
1735313046.107648,16566916,76.38372802734375
1735313072.6921837,16627965,80.1736068725586
1735313099.7529147,16689299,75.61503601074219
1735313126.7560036,16750214,76.79070281982422
1735313155.3219671,16812064,68.70098876953125
1735313181.623099,16873318,68.8330078125
1735313208.1287575,16933908,76.08296203613281
1735313234.1410713,16994460,75.4620361328125
1735313260.8515146,17054878,79.11775207519531
1735313287.318244,17115854,75.53343200683594
1735313313.8331907,17176976,77.63545227050781
1735313340.244839,17237763,72.18390655517578
1735313367.0076082,17298576,64.75569915771484
1735313394.2584057,17359835,75.68907165527344
1735313422.1398218,17421548,75.03897857666016
1735313448.4831314,17482381,71.81144714355469
1735313474.9247875,17542548,77.36569213867188
1735313501.5053432,17603320,77.44756317138672
1735313528.3550773,17664580,75.34846496582031
1735313555.1216867,17725455,77.10356140136719
1735313581.6162155,17786382,77.39213562011719
1735313609.4902296,17848273,74.736572265625
1735313636.0883625,17908958,61.12567138671875
1735313662.8075604,17970375,78.52963256835938
1735313689.6369803,18031539,78.1976318359375
1735313716.5061972,18092815,78.09016418457031
1735313743.882122,18153506,65.8315200805664
1735313770.8558114,18214576,79.48628234863281
1735313797.6722872,18275646,71.32830047607422
1735313825.6161773,18337186,77.99455261230469
1735313851.6155949,18397648,64.51363372802734
1735313879.2542934,18459319,76.72606658935547
1735313906.2869337,18520171,84.05384063720703
1735313932.7759607,18581256,78.31097412109375
1735313960.6241071,18642794,62.9348030090332
1735313987.8962507,18704159,72.34818267822266
1735314014.4981515,18765367,74.51914978027344
1735314041.3085077,18826105,74.44021606445312
1735314068.9317641,18887750,77.381103515625
1735314095.0967956,18948607,78.69403076171875
1735314121.8257425,19009796,71.92830657958984
1735314148.1800811,19070715,78.97077178955078
1735314174.4665465,19131577,77.6482925415039
1735314201.9106658,19192534,75.55302429199219
1735314229.934333,19254337,69.05792236328125
1735314256.5379446,19314583,69.41837310791016
1735314283.5386708,19375930,74.84603881835938
1735314310.231501,19437294,79.35908508300781
1735314336.5156965,19498626,77.88923645019531
1735314363.2589135,19559237,65.56011199951172
1735314390.3063064,19620433,71.66632843017578
1735314419.0236368,19682165,74.88710021972656
1735314446.2278903,19742987,75.13121032714844
1735314473.0878046,19803201,80.25908660888672
1735314499.343112,19864290,77.86019134521484
1735314526.5028808,19925727,75.22307586669922
1735314552.5905209,19986616,64.40461730957031
1735314579.265998,20047959,63.95809555053711
1735314606.9675195,20109606,77.48645782470703
1735314633.5256236,20170666,58.79096221923828
1735314660.164448,20231987,76.70976257324219
1735314686.351706,20292716,76.7559585571289
1735314712.945332,20354000,74.32897186279297
1735314740.937445,20415752,62.42925262451172
1735314767.4551528,20476822,63.19764709472656
1735314793.2881448,20537681,56.031166076660156
1735314819.630878,20599056,64.392822265625
1735314846.243497,20659745,66.5073013305664
1735314873.4488606,20720920,74.79541778564453
1735314899.6936774,20781218,79.13085174560547
1735314926.09666,20842058,56.96863555908203
1735314953.099128,20902792,74.40682220458984
1735314980.2695963,20963761,76.11426544189453
1735315006.9904287,21025004,72.332275390625
1735315033.1651173,21085777,78.91539001464844
1735315059.595046,21146856,62.80617141723633
1735315086.1394806,21207448,81.29193878173828
1735315113.1341345,21268800,64.60858154296875
1735315139.2999742,21329140,76.89568328857422
1735315165.8114917,21390534,72.68190002441406
1735315192.332034,21451807,60.325016021728516
1735315219.7854373,21512743,62.29533004760742
1735315247.5354664,21574635,76.53036499023438
1735315276.6475625,21636197,70.78491973876953
1735315304.7363675,21697782,80.54546356201172
1735315331.2010326,21758553,63.88194274902344
1735315357.5593975,21819116,61.294857025146484
1735315385.1371927,21880764,73.17198181152344
1735315411.3174224,21941995,74.99459075927734
1735315437.922569,22003384,72.5912857055664
1735315465.4389753,22064813,77.30499267578125
1735315491.8477342,22125819,77.17408752441406
1735315520.8404167,22187359,75.65740966796875
1735315547.0984445,22248052,70.9981918334961
1735315573.358915,22309061,69.43896484375
1735315600.0276716,22369933,69.07601928710938
1735315626.499467,22431142,79.8001937866211
1735315653.296832,22491915,75.17642211914062
1735315679.8675263,22552806,69.54722595214844
1735315707.0079677,22613717,71.91435241699219
1735315733.4462569,22674662,63.52350616455078
1735315759.9977355,22735839,76.50679779052734
1735315786.6496732,22797085,63.95806884765625
1735315814.2837684,22858924,64.26517486572266
1735315840.8672795,22920088,62.926788330078125
1735315868.0994978,22981165,59.93006896972656
1735315895.2161686,23042281,74.31733703613281
1735315922.7528453,23103862,73.85314178466797
1735315949.6461983,23164557,59.66551208496094
1735315976.5471923,23225643,63.6329345703125
1735316003.7943418,23286706,65.25199890136719
1735316032.1573753,23347674,68.31317901611328
1735316060.611179,23409202,65.34675598144531
1735316086.9217205,23470464,62.41510772705078
1735316114.7561822,23531006,62.865089416503906
1735316141.6339808,23591799,65.93524932861328
1735316168.5124373,23653039,59.51828384399414
1735316195.1868708,23714138,71.94395446777344
1735316223.2134516,23775978,61.59270477294922
1735316249.5240757,23837084,74.35292053222656
1735316276.1545794,23898137,64.27566528320312
1735316302.7721612,23959147,74.6140365600586
1735316328.881872,24019606,60.222694396972656
1735316355.7831655,24080351,66.99505615234375
1735316382.3486116,24141709,69.2853012084961
1735316409.2687428,24202471,64.40342712402344
1735316435.5112066,24263259,62.426212310791016
1735316462.5976715,24324619,62.29008865356445
